Gene,log2FoldChange,pvalue,padj,baseMean
Asb18,1.5896622177777788,0.05954360056676988,0.6203374850603981,-0.3945036633333333
A_55_P2164443,0.393787016,0.3139339061022602,0.7030154683067779,0.12166456666666667
Gm11744,-0.37515465366666667,0.45264777094638475,0.7768417106019039,-0.06861683025
A_55_P2164479,0.44475507333333336,0.25292322838851244,0.7030154683067779,-0.0037839016666666677
Samhd1,-0.11089641633333336,0.8169322153992391,0.9788471348160723,0.21218188108333333
A_55_P2164502,0.38607470266666666,0.258718520822258,0.7030154683067779,0.08404271033333333
A_55_P2164503,-0.02108314511111117,0.9608871357327567,0.9998863295798349,0.008329032166666665
Zfp872,0.2417130397777778,0.6134467206742452,0.8896176655129996,0.1152404495
Dtl,1.367889347777778,0.016240562628816086,0.4142034604823635,-0.05807848916666664
Gm5724,0.3661343772222222,0.3647119284417717,0.7030154683067779,0.12639677391666665
Gm960,0.07234912466666668,0.8753230301219089,0.9921390979530479,0.06409001283333333
A_55_P2164615,-0.15680016366666666,0.7757262288752111,0.9654704538104874,0.03214883825
Clec2l,-0.13137896533333332,0.7656553932388867,0.9611714090478188,-0.07720991
Ptn,-0.05093087333333333,0.9053399538040074,0.9977922974668131,0.004389601666666673
Tas2r123,0.4384832908888888,0.28511277617442093,0.7030154683067779,0.10170837283333334
Pik3c2b,0.39220582844444446,0.3092240089461423,0.7030154683067779,-0.13120527866666667
Tlx2,0.4862055770000001,0.1544139921059555,0.7030154683067779,0.044104376083333334
Olfr1408,0.5200293777777779,0.19918459090770416,0.7030154683067779,0.11742106666666667
Chrd,0.6282879544444446,0.10043746618838388,0.7017550527781504,-0.04517213083333334
A_55_P2164694,0.43446511222222217,0.4362682146541059,0.7623930611419042,-0.13612072249999999
C7,0.6656002926666668,0.04921158065330953,0.5897175302263814,-0.08015644383333334
Gnaq,-0.5552977377777777,0.07845977052697936,0.6609419187579947,0.010126986666666673
Muc20,0.04472790777777774,0.9314599155242962,0.9998863295798349,0.26428250416666665
Olfr965,0.35713164322222224,0.35993381620633563,0.7030154683067779,0.14888151575
Vmn2r73,-0.5802542833333334,0.19995366680955437,0.7030154683067779,0.1479107175
Ptdss1,-0.3548371007777778,0.22963318001771854,0.7030154683067779,0.023984831083333335
A_55_P2164779,7.197587777777754e-4,0.9986704779844549,0.9998863295798349,-0.01404488425
A_55_P2164784,0.42411862377777776,0.3043397233478958,0.7030154683067779,0.11276702116666668
A_55_P2164794,0.552897717,0.15540249075242998,0.7030154683067779,0.10640029108333333
A_55_P2164805,-0.0026594784444444255,0.9959485379966846,0.9998863295798349,-0.05826822816666667
A_55_P2164807,-0.19116182188888886,0.7956939478664362,0.9724929123003679,0.33560900025
4933413J09Rik,0.6695473395555556,0.10231189134741384,0.7030154683067779,0.24968000133333335
A_55_P2164841,-0.14721753644444446,0.7433622109109743,0.9540884882393214,0.07420834
Gm6811,1.4043612922222222,0.017588510442462,0.42520958896993843,0.23180746916666667
5830415F09Rik,0.6795743417777776,0.09492239690595616,0.6938042175418798,-0.15788460333333332
D10Jhu81e,-0.472348214,0.10917275912944886,0.7030154683067779,0.08385379949999999
Gsdmc4,0.403680693,0.2871693934354034,0.7030154683067779,0.16037614641666667
Slc9a3r2,0.19463941344444452,0.6339484436582776,0.9030844071900368,0.07637937774999999
A_55_P2164977,0.5084223299999999,0.26189432250029254,0.7030154683067779,0.17202465083333335
Scrt1,-0.08464993155555554,0.8544836098623938,0.987495414293253,-0.080775656
Olfr1322,0.013152391111111016,0.9894929930252307,0.9998863295798349,-0.06467904000000002
LOC546711,-0.13148212555555555,0.7632769760908262,0.9603692952764431,-0.10801386749999999
Nxph4,0.8889172311111113,0.0068930603856307724,0.33288419448998774,-0.052870629999999995
Fut10,1.8024245233333338,7.79468441437292e-5,0.13555784941995128,-0.29654717416666665
A_55_P2165028,-0.15682527188888887,0.7503271445234587,0.9565987120805427,-0.027109225583333334
Klhl22,-0.2029719886666667,0.6381005621391262,0.9053625900101401,-0.0358665775
2310001H18Rik,0.548988613888889,0.2020777899538363,0.7030154683067779,0.08438035041666667
Rnf31,0.050837730222222224,0.945750708605866,0.9998863295798349,-0.024695793666666667
Vmn2r24,0.44281869800000007,0.268042840243226,0.7030154683067779,0.06701815216666668
Olfr1042,0.42536667633333336,0.30869887477495384,0.7030154683067779,0.10078553725
Nrxn3,-0.44642421333333343,0.1694471450764082,0.7030154683067779,0.005972903333333338
Acnat2,1.443849715555555,0.17475534976734547,0.7030154683067779,0.4886003866666667
LOC100041223,0.3688838799999999,0.4060951729844937,0.7356152508056018,-0.014814936666666672
Cblb,0.1766006194444445,0.69518457757475,0.9346074128123175,-0.16704093975
Creb1,0.8119070311111112,0.05763183662617865,0.6152378534625377,0.09423509666666666
Arhgef1,0.4715789602222223,0.21558651124690933,0.7030154683067779,0.0694824435
Trav3-4,0.4682634711111112,0.24272296798580084,0.7030154683067779,0.056801836666666654
Gm7420,0.060405573333333344,0.8911946521985892,0.9958134134838107,0.08644346333333333
Cxcr6,0.6916951555555556,0.10845761633521298,0.7030154683067779,0.07621546333333334
Lrrtm4,0.11827474433333326,0.7911547579673077,0.9711637539720496,0.16159490991666667
4930467J12Rik,0.4275120654444444,0.3059634574391483,0.7030154683067779,0.09900792775
2300005B03Rik,-0.22556008000000008,0.5717053452631363,0.8648959983798826,0.023183426666666663
Abl1,0.6049056588888889,0.08202031646706986,0.6677468444746915,0.03401668749999999
Papln,-0.4659351793333333,0.326650877251708,0.7030154683067779,0.17709923416666665
Gmfg,-0.5950820750000001,0.36016251557579215,0.7030154683067779,-0.04798547625
Atrn,-0.31330553022222224,0.44586138135212844,0.7710597688633843,-0.125306762
9330162B11Rik,1.4610254822222226,0.19088637067174902,0.7030154683067779,0.19653467166666666
Mybpc1,-0.28089756611111105,0.47295845437369133,0.7932868005159169,0.09156989875
Trio,-0.13194645911111108,0.7639166915286456,0.9605824835199062,-0.042202391
Acsl3,-0.16798914888888888,0.6828459396070985,0.9283726221578379,-0.06924203833333333
Nde1,0.6834084337777776,0.0358300999354125,0.5336671052243541,0.015118038666666674
Gpc3,-0.13624250144444458,0.7900275391945357,0.9709408421223742,0.20292206058333334
Gjb5,0.39173846933333334,0.28725664164566167,0.7030154683067779,0.16482321333333336
Athl1,0.5926868700000001,0.13425407313794246,0.7030154683067779,0.1273429425
A_55_P2165394,-1.5245137747777777,0.1618812449597125,0.7030154683067779,0.5679163155833333
A_55_P2165401,0.35879967300000004,0.31948358187719306,0.7030154683067779,0.008164446083333334
Serpina1a,-0.051611214666666655,0.9050550964881703,0.997697903276674,-0.021187982999999997
A_55_P2165419,0.44821463388888894,0.2771641461176575,0.7030154683067779,0.09369039741666665
Krt36,1.011053452555556,0.30865221876612614,0.7030154683067779,0.5428634864166667
Krt36,0.3595622466666668,0.7250197021741328,0.9479329709276619,0.25525387166666663
A_55_P2165451,-0.08991204000000004,0.8322269757555809,0.983174919377986,-0.0018746466666666624
Gm10643,-0.4099654071111111,0.36105736807045263,0.7030154683067779,0.06801486133333332
A_55_P2165504,0.2123529658888889,0.6016332102897112,0.8829066865490689,-0.027898312249999994
A_55_P2165510,-0.353238108888889,0.5863836848362297,0.8736391232631814,0.1945396216666667
Mettl11b,0.18149195888888886,0.6970929498568665,0.935341045421265,-0.01110180083333332
Aebp2,0.35245741588888885,0.37316542842533434,0.7053344634453962,0.02017668891666667
Aebp2,0.17706865855555556,0.7112147404830913,0.9415210536558636,-0.0028607467500000026
A_55_P2165554,1.6891561255555558,0.023746171998877297,0.46581977692206655,0.03027796083333335
Plekhg5,0.39189253222222226,0.22200723223411906,0.7030154683067779,-0.012956140833333338
Gm10779,0.781916115,0.3072416576625633,0.7030154683067779,0.3345772529166667
Jakmip1,0.08742321488888892,0.8597558641066549,0.9887989006419892,0.037451819833333344
Zbtb4,0.6601204647777779,0.0685587090166495,0.6362246327842419,0.051006501916666655
Zbtb4,-0.39430205000000007,0.22567277494137888,0.7030154683067779,0.06856290583333333
Gm11546,0.48251136000000006,0.2614844301966517,0.7030154683067779,0.13033425666666668
Pcyt1a,-0.06541919533333335,0.93859710476885,0.9998863295798349,0.006368239833333334
Cenpo,1.2233382866666669,0.016809035793902388,0.41800335657808896,-0.07843632833333335
Siglech,0.3770089637777777,0.34589115367029105,0.7030154683067779,0.1502764205
Vmn2r90,-1.1267706144444447,0.08042910572574699,0.6640306131919277,0.2290859625
Olfr1502,0.07261891777777768,0.9355566602411638,0.9998863295798349,0.41443778166666667
Cebpe,0.46853965777777784,0.27573026329610256,0.7030154683067779,0.13240202
Gemin7,-0.36659452288888894,0.2547149389428898,0.7030154683067779,-0.0253561355
Cebpb,0.2432077205555556,0.521226729094209,0.8289106208170411,0.04666725708333333
Ankrd42,-0.03669050022222221,0.9322941254963862,0.9998863295798349,-0.06079824749999999
Akap17b,0.02559222444444439,0.9548053497709064,0.9998863295798349,0.014243248333333328
Olfr3,0.48123459333333346,0.4297547961025123,0.7571331484966848,0.1967203916666667
Ccdc33,0.8022428103333332,0.14025274932823165,0.7030154683067779,0.31072386108333333
A_55_P2165955,1.2231700815555555,0.005217979627593189,0.3131184279567129,-0.12620901883333335
Ncor1,-0.2060917247777778,0.6131801499335734,0.8896176655129996,0.05551707641666667
Ncor1,0.5546229633333334,0.18174965547393093,0.7030154683067779,0.026359159166666656
Olfr9,-0.7877069011111111,0.039667536741801346,0.5522926379951764,-0.05656758916666667
Olfr8,0.5643755699999999,0.1876103831756165,0.7030154683067779,0.10213931750000002
Vmn1r186,0.0380211933333333,0.9321140309346476,0.9998863295798349,0.09787058833333334
A_55_P2165994,-0.07327343955555571,0.865735732107473,0.9900872494585278,-0.033482949666666664
Mtx3,0.2226631903333334,0.5919869143693604,0.8767971398639159,-0.022116060583333333
Tmem128,0.27556069944444445,0.4324908227508945,0.7591082919771991,-0.05750242875
Ifna13,1.1314083455555553,0.0033095917410295777,0.27261239890061995,-0.2234636075
Vmn1r63,-0.0028575265555555486,0.9946862509799199,0.9998863295798349,-0.01881655058333334
Vmn1r55,-0.765142678777778,0.28380976615110615,0.7030154683067779,0.34330416425
Vmn1r65,-0.8955788055555558,0.06323980390568378,0.6286565098730926,-0.04076242416666668
2310079G19Rik,0.08905948888888889,0.8348941301859274,0.9840829496519701,-0.03440889
Gm3948,0.3863574642222222,0.34814963758608064,0.7030154683067779,0.11371123616666666
Atp9a,-0.33588028411111115,0.27950852721035874,0.7030154683067779,-0.004023789749999999
A_55_P2166128,0.84529343,0.06240344689651372,0.6279307086413976,-0.055388017500000004
Dspp,0.5935090377777779,0.12348900263221366,0.7030154683067779,0.02580451833333333
H2-M9,1.6381730488888886,0.19976758228037406,0.7030154683067779,1.0174251016666667
H2-M1,-0.025758112222222143,0.9595193149577358,0.9998863295798349,0.1265260425
Vmn2r111,0.4638118196666667,0.2790221855701058,0.7030154683067779,0.11337673341666667
A_55_P2166232,0.8627379866666668,0.18834574894076356,0.7030154683067779,-0.24845958333333334
Rims2,0.5484312947777779,0.025968394723710663,0.4795893665414946,-0.09393382225
Tfg,0.5160780520000001,0.18875777213598088,0.7030154683067779,0.162848437
Rnf215,-0.05665662511111115,0.9105044900598988,0.9985262321864142,0.0506797625
Flt1,1.0854076822222223,0.17525551946666384,0.7030154683067779,0.394543175
A_55_P2166326,0.27921326666666657,0.576213871515299,0.8671648708610581,0.05967974666666666
A_55_P2166331,0.6203782318888889,0.17935730674583172,0.7030154683067779,0.16706828391666667
9930021J03Rik,0.04146607733333338,0.9324268583291998,0.9998863295798349,-0.040843088666666666
A_55_P2166349,0.5133811721111111,0.08578020371280168,0.6761891282890745,-0.13278719091666666
Cnot1,0.27232890777777774,0.44011546218138337,0.7663883692940253,-0.005935509166666666
A_55_P2166389,0.6211794833333335,0.24567074285433357,0.7030154683067779,-0.009087174166666665
Stk11,0.2540247133333333,0.5003742734492052,0.8137599648726004,0.022618771666666662
Uqcr10,-0.2061399894444445,0.63086161549384,0.901001850455857,0.058711131916666666
Rpusd3,-0.2573790606666667,0.5590032211279516,0.8566466586064848,-0.09902855149999999
Fxc1,-0.48774956488888893,0.07516717324173772,0.6528538378405018,0.030305026333333335
1200014J11Rik,0.3422841450000001,0.383699404200796,0.7146775832047755,-0.006287221250000007
Cd44,0.6858213193333335,0.3597193640827895,0.7030154683067779,0.3422706895
Cd44,0.23586235444444448,0.6505863497226841,0.9119673939457582,0.16782669916666665
Cd44,-0.40498738555555547,0.45953180353931217,0.782297717631704,0.0314116875
Gm6272,-0.24236658611111114,0.5232815668898233,0.8302811599623583,0.09824689475
Gpr6,0.41767211911111113,0.24618562374702424,0.7030154683067779,0.019186612666666665
Foxi1,0.23567380111111114,0.571494909144487,0.8647900027988455,0.07546067083333333
Foxi3,-0.03233008055555568,0.9440827939338612,0.9998863295798349,0.04299123791666667
Mrps36,-0.2772653433333333,0.4296037217355627,0.7569541235527286,0.0032615658333333282
Mrps16,-0.1416682136666667,0.7850008233361067,0.9686734439698746,7.955175000000355e-5
Pam16,-0.2746903133333334,0.4260779263235014,0.753699879096468,0.012121121666666668
Gm5637,0.13178497111111112,0.7573611820004592,0.958628186289089,0.11073963166666667
Strbp,-9.552628888888776e-4,0.9983157207962131,0.9998863295798349,-0.09393636383333333
Srrm2,0.03284734666666661,0.9410666012542926,0.9998863295798349,-0.0057229566666666684
Zfx,0.1846171481111111,0.6798684628839778,0.9269945165014883,-0.018678585583333334
Traf3ip1,0.2823439203333334,0.5118143438038679,0.8224896271320843,-0.012616356416666665
A_55_P2166613,0.3560981298888889,0.369502653262924,0.7038985111822477,0.14194294475
A_55_P2166618,0.6462150761111112,0.23854656178477163,0.7030154683067779,0.10448714541666666
A_55_P2166622,1.436694511111111,0.20309609489038027,0.7030154683067779,0.6298726733333333
Cdk4,-0.049836051111111085,0.9097233959203611,0.998442435984282,-0.017954668333333337
Gm5129,0.4532225363333333,0.214622617456279,0.7030154683067779,0.13996636425
A_55_P2166681,-0.24290296633333336,0.5514627901923953,0.850832614518081,0.03361304525
Fxc1,-0.23616478411111114,0.5411608879580838,0.8429874025120158,-0.008502128749999994
Fxc1,-0.34894519455555556,0.23262929950362812,0.7030154683067779,0.016752244083333336
Fxc1,0.2908751114444445,0.47363629880025426,0.7938642685413467,-0.033895013083333335
A_55_P2166703,-0.21175104022222227,0.6280988749896664,0.8993318464880377,0.2401825155
A_55_P2166708,0.6923276651111112,0.13239848102931995,0.7030154683067779,0.23795251550000002
Gm13446,0.39912525555555556,0.33438484201385543,0.7030154683067779,0.11732264166666669
A_55_P2166733,0.5163866094444444,0.3042542950811592,0.7030154683067779,0.18759389375000002
1700011J10Rik,-0.4482125077777779,0.21210778479770054,0.7030154683067779,-0.01348241416666667
1700011J10Rik,-0.4626967122222223,0.15806274492039518,0.7030154683067779,0.017622472499999996
Gpx5,0.3600287371111111,0.3693236423774907,0.7038985111822477,0.13120742283333334
Pitpna,-0.1816338441111111,0.6911246435563215,0.9323796243760166,-0.009392896750000003
A_55_P2166799,0.34381263999999984,0.7293851396077548,0.9486347812606035,0.55536485
A_55_P2166809,0.32580910444444444,0.45980309360681615,0.7824439799832978,-8.082016666666608e-4
Ms4a14,0.5239606944444444,0.26750862988660473,0.7030154683067779,0.17962690083333333
4930448N21Rik,0.3691454524444444,0.37418980284857906,0.7060539216991372,0.09175900966666665
A_55_P2166854,0.40600634055555557,0.29784433874899297,0.7030154683067779,0.13268205041666667
A_55_P2166858,0.6019020588888889,0.15568080730996098,0.7030154683067779,0.003882610833333329
Gm2775,0.16309759177777775,0.7534472208595617,0.9573983201121835,0.24093326383333333
Hbb-bh2,0.45957634366666666,0.28026939885332947,0.7030154683067779,0.11870722108333334
Gm5481,-0.28188228533333337,0.40711190513675133,0.7365321225349198,-0.014725128666666667
1700028M03Rik,0.7964090355555555,0.04990805625527449,0.5899943947082993,0.17465786333333333
2310061N02Rik,0.9042457962222221,0.29816554793737743,0.7030154683067779,0.36980820049999996
Dedd2,-0.020922134222222253,0.9779623222620974,0.9998863295798349,0.030968506
Ppcs,-0.28701262977777775,0.41644359155905,0.7453211500638695,-0.029679696666666665
A_55_P2166995,-0.1786457726666666,0.6872267027696877,0.9304035307876374,-0.01243265283333333
Atp5sl,-0.32612747288888905,0.2805583468942743,0.7030154683067779,0.04473725866666667
A_55_P2167005,0.15441534000000007,0.7201255300728021,0.945907305425828,-0.05710252166666667
Pvrl2,-0.13783189844444446,0.8199381870619068,0.9797083190873673,0.0011780254999999979
Gjd3,0.4181640422222222,0.3319833277861075,0.7030154683067779,-0.008229971666666667
Zfand1,-0.1952225817777778,0.6712241440111311,0.92307346497212,0.0023903503333333256
Pvrl4,0.4997643881111111,0.26788214293485146,0.7030154683067779,0.18518292775
Paip2,-0.3187633111111111,0.33483852444006235,0.7030154683067779,-0.052230993333333336
Kif5a,0.4765844337777777,0.200562924366653,0.7030154683067779,0.175311723
BC049730,-1.3544404344444445,0.28041163323396945,0.7030154683067779,-0.6997287158333334
A_55_P2167090,0.8217501031111114,0.23062082673583897,0.7030154683067779,0.08021951166666669
Cdk15,0.35064400977777777,0.419787094357387,0.74828646204241,0.08935292866666666
