Gene,log2FoldChange,pvalue,padj,baseMean
BC013712,1.242897448888889,0.024110703521168626,0.46644347306876194,0.22248236666666665
Stxbp5l,-1.4456312733333334,0.001343215120268182,0.22578695902575102,0.14066887833333333
AW557046,1.5489321922222226,7.127611386821633e-4,0.2116043124877084,-0.1477955225
Gm4755,0.671898738888889,0.03261384280975375,0.5197076000792891,0.04328314416666667
Zfp26,1.3498365881111114,5.637962017506947e-4,0.2116043124877084,-0.23934915891666667
Sh3bp5,-0.8134044144444446,0.012137767647148046,0.3833040918421889,0.025353355833333337
LOC100040235,-1.1454913955555557,0.03553214905822664,0.5321199471569196,-0.037863493333333324
Scml2,0.9797585166666668,0.010374809375717003,0.3687212855087182,-0.05346484583333335
Dlgap5,1.347324754666667,9.388446562511601e-4,0.2149019339907676,-0.27562256733333335
A_55_P2050582,1.1510897766666668,0.022461479933771688,0.46110434652333826,-0.14994573083333335
Cd209c,-2.010025940777779,0.04479860165908394,0.5708945467293595,0.49124061775
Gpam,-0.8891627988888888,0.03339412077027652,0.523033264027913,0.020245954166666677
A_55_P2050962,0.8716101022222222,0.0364617967275669,0.5355804145280311,-0.04422466333333334
A_55_P2050988,1.366187,0.005643722726588327,0.31755085824097506,-0.054022316666666674
Tbx1,1.286138598888889,0.02502673778156414,0.47171501520140935,-0.02299638416666668
Sult2b1,-1.6013745314444447,0.015743399973922313,0.41132228761656886,0.14868179641666665
Cd200,-1.163946137777778,0.004317331925933205,0.28999991122788543,0.09506384333333334
Gsx2,-1.2308555344444443,0.04476141093770884,0.5708945467293595,-0.054446060833333323
Hyal6,0.8154692666666667,0.023820463391508683,0.46581977692206655,-0.01782659666666667
Olfr1382,1.413891655888889,0.01530671055219481,0.4075424586334539,0.09405358525
Gbp6,1.864469111111111,0.019804135012400036,0.43709685352969,-0.024325200000000005
A_55_P2052472,-0.5324249391111111,0.03878345566517465,0.5476647983694862,0.08801905566666667
A_55_P2052709,1.367226816666667,0.037636748668792706,0.5417743423941962,0.08603754916666667
Lst1,-0.8823057281111112,0.021190807191345428,0.44980647153501174,0.08825695558333334
Ppp2r1b,0.7536012355555557,0.045246828771696904,0.5729277781628691,-0.14887584
A_55_P2053132,0.8538851155555557,0.04727036950744824,0.5827257383707755,-0.15078123
A_55_P2053142,-0.8995291511111113,0.03846980719497129,0.5458806448129202,0.0020308533333333414
Poc1a,1.0877527511111114,0.02643156073163709,0.48264166787659096,0.07141423
St6galnac6,0.8550506800000001,0.012936296010581785,0.3918180270587996,-0.09810761666666667
Pink1,-0.7678114655555556,0.0370006490816544,0.5392744886540084,0.016674350833333334
Iqcf4,2.462022291111111,3.363887395003806e-5,0.11575600810738113,-0.7082039816666666
Olfr91,0.7222498233333332,0.03716670232929339,0.5399290807476634,0.13346724083333333
2610042L04Rik,1.0312847,0.04852654106897404,0.5879320264217367,-0.17869905500000002
Chst5,-1.9715234022222226,0.005990308382891632,0.3200548230752479,0.23050014833333332
Chst2,-0.8633227855555556,0.026579140371000554,0.4829111146050777,0.22445019416666667
2810408I11Rik,1.132276946666667,0.027993963662091514,0.49191884966519067,-0.09420569
Defa-ps1,-0.9426855781111111,0.017890296165702813,0.4255411711462503,0.08999944141666667
A_55_P2054410,0.7344697833333333,0.04756586616626546,0.5843616134334136,0.1074150775
Layn,-1.2598901862222225,0.008626090876121045,0.3524321190648987,0.026945953666666664
Nrxn1,-0.7041256196666668,0.015893242334245,0.41150470397879596,0.12241466858333333
Nrxn3,-1.7049103888888892,0.0025263971376103377,0.26106246189918675,0.23977478500000002
Nrxn3,-1.4492248133333334,0.03222782192461528,0.5193941015075242,0.011612456666666679
4930547M16Rik,-2.101648914,0.0071057438235066234,0.33413956995273525,0.39445594916666665
Parp3,-1.5205066822222222,0.04296810504268377,0.5651551057995898,-0.21323865500000003
Enpp2,-1.8165111537777778,0.00689942100176092,0.33288419448998774,0.15537078466666668
Fbxo25,-0.6894119053333333,0.02877278578918913,0.49867285600014766,0.08402848099999999
Pdlim5,-0.8390127788888889,0.026062701791396144,0.48065659982871406,-0.0466988075
Mgst3,-0.775946934111111,0.012420780332358413,0.3849564453871051,-0.010062693916666669
Spc24,1.1565034633333335,0.014524341346867618,0.40229933154652964,-0.08441654583333331
Tk1,1.2737829271111112,0.003020914246692656,0.272027854662436,-0.131253238
Tk1,1.11773948,0.005778880338855708,0.31755085824097506,-0.13804682666666665
A_55_P2056557,1.5665237788888893,0.006369424787237309,0.3247156841828465,-0.030005065833333334
Kif24,1.1134848511111108,0.0021226679524581535,0.25362418038171886,-0.17352179499999998
Kif22,1.2903469944444448,0.00119089974250698,0.21853876620753585,-0.20086972083333335
Cmtm2a,-1.8918826644444442,0.04765468477989383,0.5847779603284248,0.24826041833333334
A330008L17Rik,1.1965617750000002,0.02761760645655799,0.4888291009019711,-0.37295973541666666
Mtss1l,-0.7446451244444445,0.024770528383093494,0.4709064104649613,-0.014150063333333344
A_55_P2057050,1.063725268888889,0.0445632304435456,0.5708834229643983,0.11758398833333335
Gm6531,0.8319002288888888,0.04660423190625844,0.5783054986859253,-0.04237178499999999
Gm3902,1.3603211022222228,0.008945069531860273,0.35505040081928185,-0.24467306
A_55_P2057380,1.4153868950000001,0.009536030967762982,0.3604883953556918,-0.030463812083333357
A_55_P2057489,0.9935252055555557,0.013810111455045241,0.397209443713584,-0.1632159625
Arl4d,0.9336144566666669,0.01051231152741326,0.36939366780068345,-0.12346280083333334
A_55_P2057913,0.9673588866666665,0.02396448648933118,0.46581977692206655,-0.04894796833333335
A_55_P2057926,0.7544214366666667,0.036528700440501306,0.5355897997124174,-0.0671943025
Pde4dip,-1.4192267466666666,7.819831849602366e-4,0.2149019339907676,0.14565547333333334
Gm6507,1.8292693204444448,0.008703922772069522,0.3532110900875284,-0.08361870966666668
Insm2,1.437082895555556,0.005762900533649486,0.31755085824097506,-0.12857822833333332
Prdx4,1.0285702068888891,0.019419102825034326,0.43438864791314313,-0.05498325483333333
A_55_P2058467,1.1002545766666667,0.033637385608046626,0.5247618217043544,-0.13923208083333333
Raet1c,1.9009573166666667,0.0057803835869268,0.31755085824097506,-0.16832827916666665
Mcm10,1.743800688888889,0.006918277159354497,0.33288419448998774,-0.12898413333333333
Gm9920,1.025445201111111,0.024623929276983803,0.47087558956983405,-0.13951467916666666
Myo7a,-2.9560243444444443,0.04133442769676231,0.5583435490980242,-0.765412625
A_55_P2059526,1.1931401366666665,0.040960145880656995,0.5573471316890123,0.11997628916666664
Gon4l,0.823298368888889,0.049703176358911104,0.5899943947082993,0.005128536666666665
A_55_P2059636,-1.294791217777778,0.013547381246822768,0.3971182988350386,0.23569393
Rcc1,0.6225886922222221,0.031805783293783155,0.5185183126981948,-0.04005034749999999
A_55_P2059732,1.1778200411111113,0.022161247316579258,0.45718838959956026,-0.008045782499999994
Snx7,-0.8386692490000001,0.024076432657671024,0.46624980780061415,-0.008710940083333334
Itpripl2,0.9227903168888891,0.006548174611003998,0.3273188153132182,-0.083582559
3110062M04Rik,0.9429744566666668,0.0196351617482778,0.43564260498801427,0.0069959558333333475
Whsc1l1,0.9080543566666667,0.026957834778585966,0.4850754858019448,-0.08913953916666667
A_55_P2060793,1.0376747066666667,0.012967583675389062,0.3920218970305258,-0.19064053666666667
Unc5a,-0.8015437833333335,0.008381924329299758,0.3524321190648987,0.03215885583333334
Hspa4,-0.7364100994444444,0.015438038435686731,0.4075937158611127,0.006395858749999997
Fam83e,1.1072999544444444,0.023891674467220694,0.46581977692206655,0.1653337125
A_55_P2061152,1.5371972211111107,0.001432385926393639,0.2284718001865918,0.03220564916666666
Slc16a11,-0.8478304088888889,0.048010160365796764,0.5858100068119546,0.07956874
A_55_P2061448,0.7762369544444445,0.02938938376375703,0.5025724633659361,-0.07764490416666667
Cks1b,0.8298169122222223,0.030695448203584292,0.5133010229816809,-0.0035760358333333333
Cdh24,2.265414668888889,7.815065549929246e-5,0.13555784941995128,-0.49023996500000006
Acyp1,-0.6282456222222224,0.021580181510320207,0.453000248237636,0.14221926666666668
Tcp11,0.7155422195555557,0.04406318064104356,0.5691313992841364,-0.034720942
Dbndd2,-0.5566334255555555,0.04823391269800854,0.5867198511712259,0.037393570833333334
A_55_P2062094,0.7391223393333333,0.041036785942243394,0.5573471316890123,0.02036503783333333
Apold1,0.9880036955555558,0.04064541753626327,0.5557078640648737,-0.31653106166666667
4831426I19Rik,2.283842022222222,0.030466701805372316,0.5119717942732107,0.052510850000000046
A_55_P2062340,1.0672448855555556,0.010344298338190623,0.3687212855087182,-0.1532864125
Kifc1,1.3678558600000001,0.024758974625154355,0.4709064104649613,0.18079650166666666
E2f7,1.3055268422222222,0.02095766930529534,0.44852134594456966,0.0033752983333333597
Nasp,0.9579996333333336,0.045951290070925105,0.5734528075437162,0.02406319166666666
Ttf2,0.8920846500000001,0.005898639444863797,0.3184258221686699,-0.11541628916666667
D430041D05Rik,-0.6340441133333335,0.04347701707415657,0.5676634821930335,0.006673731666666678
A_55_P2063146,1.466393274444445,0.0012218426084203732,0.22029431686519835,-0.27078192083333336
4930427A07Rik,1.5710563577777779,0.009497084133512404,0.3602592375129723,0.066712535
Csmd1,-0.9368927133333335,0.033828976022722626,0.5255238645799744,0.028244898333333338
A_55_P2063505,0.997011822,0.005801284259293866,0.31755085824097506,-0.13121128016666667
Gm19875,1.150561533333333,0.025343250116587827,0.4747061290419419,-0.08258827333333334
A_55_P2064171,1.1719559688888892,0.005301670785283769,0.31421165698021647,-0.07458814333333333
Ctrc,-1.20250221,0.020632667476198897,0.4463785244677785,-0.0438744575
Gm4098,1.2709248922222227,0.013876476904169294,0.397209443713584,-0.16012144749999999
A_55_P2064523,0.9683516792222221,0.0022682745203121174,0.25362418038171886,-0.05031657391666666
Gm13154,-1.0094932511111114,0.01976204417019836,0.4366560235368115,-0.061989905
Tuba1c,1.1997288588888888,5.449923773815459e-4,0.2116043124877084,-0.21850204583333332
Fgd5,1.2726098600000002,0.011031525392341963,0.37474221463675417,0.013875761666666674
A_55_P2064635,1.612848916666667,0.005001092615865005,0.3052057835199841,-0.2212460791666667
Gas2l3,1.333329468888889,1.9104534067511468e-4,0.1839859823550464,-0.21963059833333332
Lrrc61,-0.5807822494444445,0.034354056231323385,0.5271196224498336,-0.014130513749999999
Arpc3,-0.5831783155555557,0.042138325315116285,0.5629128540483884,-0.001574436666666668
Mpp4,1.6003838544444444,0.029722747355456092,0.5047753459484662,0.08763417083333336
Cenpi,1.4091757588888891,9.014026852317058e-4,0.2149019339907676,-0.2937057808333333
Gm5849,0.7308580044444444,0.047838427780378834,0.5851052113171077,0.008951310000000002
Olfr1500,2.755096984444444,0.016205893483326107,0.4140666327565688,0.5020393383333334
A_55_P2065429,1.324817634444445,0.005369685515019261,0.3147600711796135,-0.17801560083333334
Ccnb1,1.185899821111111,0.0011534051733016165,0.21853876620753585,-0.22397843416666666
Smtn,0.9093072533333334,0.00534768171741308,0.3146843705097697,-0.11557833
Macrod2,-1.1541196543333334,0.01724887768674928,0.4222392656300653,-0.04909240408333332
S100a11,-1.6597655666666669,0.037997560102317744,0.5434022675262644,-0.037790374999999994
C630004H02Rik,-0.5658028877777778,0.044666891449740544,0.5708945467293595,0.01830482416666667
Zufsp,0.9724254651111114,0.042710233980871024,0.5638832837981979,-0.1258146745
Oprl1,-0.6007245424444445,0.01896701234930301,0.43266072107855424,0.08252525316666666
A_55_P2067112,0.7250679788888891,0.04071841348256299,0.5560267039445062,-0.1505775425
A_55_P2067146,1.6857037411111118,4.3265699273649754e-5,0.12202472398714717,-0.37931212750000004
Tmpo,1.065909611111111,0.013075775706426795,0.3935190577501997,0.0023578750000000184
8430406I07Rik,0.9470945933333333,0.028325223574556344,0.49443919223755844,-0.12107093833333334
Zfp827,1.2183900233333333,0.021667259393596604,0.454345054251812,0.022774307499999976
A_55_P2067400,0.8982889000000001,0.032651557484892214,0.5197076000792891,0.03144696833333335
Tas2r113,-0.6938472411111112,0.022292972328457415,0.4584572981193443,0.16235868250000002
Mep1a,0.8287265544444445,0.019127009654923543,0.4337306790263442,0.062479732499999996
A_55_P2068137,-0.6337154211111111,0.024709490226382073,0.47087558956983405,0.10557087416666668
A_55_P2068247,1.0141272977777778,0.004066375771287992,0.28533055910239524,-0.07357152000000002
A_55_P2068248,1.0287744917777777,0.007442116989647826,0.34113928586602554,-0.0715060245
Hist1h3g,1.4024522877777776,0.023467205100282974,0.46581977692206655,-0.027971117499999986
Hspa1a,1.3076116188888887,0.001556621341484786,0.23695380495657664,-0.2135406725
A_55_P2068988,-0.5582088874444447,0.026136096959173957,0.48088713347296536,0.12378454108333334
Lrdd,1.3250807811111112,0.010224448798667832,0.36829577213255693,-0.1756338275
Galnt12,0.842018237777778,0.03471092014927494,0.5277476634940781,-0.03108278833333333
A_55_P2069167,-1.800897395888889,0.003454782134099184,0.27391982442752266,0.20523595974999997
Prr11,1.0116653455555555,0.001993866208359133,0.2522168335808427,-0.2158634675
Prr18,-0.8597403671111112,0.009080239014504173,0.3580779917654888,0.17194541466666666
Gm2569,1.7669825888888893,0.0059822381509776,0.3200548230752479,-0.23658439166666664
Kiss1,0.877510381111111,0.021141266545846638,0.44980647153501174,-0.13546681416666664
A_55_P2069787,0.9563811595555556,0.034158062182705916,0.5271196224498336,0.06475551966666668
Mapk10,-0.7213250327777779,0.01632778332370042,0.4144722313071844,0.05163995541666667
1700007E05Rik,1.2059328277777777,0.035810097454946704,0.5336671052243541,-0.12939533250000002
Golga7b,-0.7410586633333336,0.021531889461316452,0.45294973648379333,-0.052135707499999996
A_55_P2070185,0.675115748888889,0.04318180392022833,0.5662681925573615,0.088277935
A_55_P2070262,1.0230423100000001,0.047966918594734856,0.585698252183929,0.027059445833333345
Mapk10,-0.5771736634444448,0.039848527495676495,0.5522926379951764,0.07842429575
A_55_P2070766,1.1806040962222222,0.005797028920477061,0.31755085824097506,-0.040935367833333326
Cdh17,1.2200302144444444,0.016155753041177133,0.4140666327565688,-0.08671812250000001
Suv39h1,1.376527244888889,0.005406217973303566,0.31597031593534786,-0.177012833
A_55_P2071513,1.0003645644444445,0.0450269525561407,0.5722205412549776,0.10653071333333335
Kcnma1,-0.8113871155555556,0.028051705941375942,0.49249515744563316,-0.025990923333333336
Slbp,1.0817682895555556,0.019336283190805204,0.43438477060305636,-0.20279991616666668
Slbp,1.392563024444445,8.007739316834414e-4,0.2149019339907676,-0.201050645
A_55_P2071846,1.1343143277777779,0.0035101546500833237,0.27554365081220683,-0.12665915416666668
Mgmt,-0.9735747706666669,0.028448527182148953,0.4954081373956004,0.12203352199999999
A_55_P2071996,0.6885126399999999,0.04402826524165685,0.5691313992841364,0.13120131
Thy1,-1.6637739591111114,0.004747656035138362,0.29909605275732304,0.17909018066666665
A_55_P2072041,0.9311621144444445,0.048197864680893154,0.5867198511712259,-0.09954897083333332
Vpreb2,1.544412006666667,0.044789062323046754,0.5708945467293595,0.215114005
Zcchc12,-1.3198206266666668,0.015194726359801694,0.4073584425633512,0.10121791333333334
A_55_P2072910,-1.0772178333333335,0.008809872634380897,0.35367728045043334,0.031100191666666683
A_55_P2072915,1.8136978311111112,0.002264927070939132,0.25362418038171886,0.06520947333333332
Gm6735,-2.092247168888889,0.013472180286324784,0.3967283187384266,0.4702101166666667
Gm2178,-1.9554037966666662,0.023485130400792434,0.46581977692206655,0.25178276916666664
Slc25a34,-1.139318826666667,0.005372883068888426,0.3147600711796135,0.06626911666666666
Mki67,1.66345778,9.381831390837367e-4,0.2149019339907676,-0.24613373166666663
Tfdp2,0.5728519222222223,0.04128138014083292,0.5583435490980242,-0.03468751833333333
A_55_P2073905,1.3429702144444444,0.004121730742080085,0.28602203576631313,-0.21162470583333334
Gm2710,1.0258759453333333,0.01851713781955625,0.43008775694422263,-0.065439861
A_55_P2074081,0.8501110044444443,0.049482493553131855,0.5899943947082993,0.05768299666666668
A_55_P2074165,0.7580944625555557,0.018559252257426533,0.4308125075746541,-0.07165058641666666
A_55_P2074411,2.034007957333334,0.0076142155934530225,0.34113928586602554,0.08354565133333333
Ppm1h,-0.6354819401111113,0.03537729187236985,0.5313322060024813,-0.04743218508333332
Adap1,-0.7966743955555556,0.027266765288894004,0.4869417582234191,-0.021548669999999995
Snap47,-0.6862385900000001,0.039056995873784896,0.5490087155843348,0.06949901083333332
Cdkn2c,1.379400022222222,0.003142818929746026,0.27259114885906394,-0.09235588333333333
Pax2,1.0954469993333338,0.00583588534561388,0.3178949368538683,-0.1641158305
A_55_P2075136,0.8510156811111111,0.01009006317757234,0.36703156397331443,-0.10113767916666667
BC051226,-1.3429764611111112,0.005544501512842589,0.31705563155705696,-0.21834118916666664
Zfp619,-1.0210539400000003,0.03665721263444146,0.5362358727786133,0.05843599166666668
Tead3,1.1251054816666668,4.8624031518269443e-4,0.2116043124877084,-0.19143370541666668
Baalc,-2.125034435555556,0.006343444988328513,0.324618362423143,0.2169868066666667
