"Gene","log2FoldChange","pvalue","padj","baseMean"
"Ablim1",0.0665459750000002,0.88491328723001,0.974734841591595,0.2829228275
"Baat1",0.050616423,0.930493425903508,0.987602542734541,-0.0954296585
"Atp2b3",-0.742181163666667,0.148200759607375,0.484252482050414,0.413191806166667
"Atp2b3",-0.429946251666666,0.466025899765634,0.895166017330515,0.7488048725
"Dnajb6",0.216405552,0.60220205316546,0.932065451233936,-0.0425629616666667
"Cdh8",0.405254063333333,0.560541667157899,0.932065451233936,-0.194622358333333
"Oxtr",0.675602426666667,0.00899065590734757,0.104349220606002,-0.207628483333333
"Paip1",-0.384569169,0.247406310317283,0.653215932947231,0.111045282833333
"S100z",0.186204748333333,0.681122750367355,0.932065451233936,-0.152932249166667
"S100g",0.411273476666667,0.39863130849209,0.831989850680117,-0.294331151666667
"2410125D13Rik",0.533940331666667,0.22919316953742,0.626135837526846,-0.2530061475
"Gm13391",0.319307637666667,0.540527439799331,0.932065451233936,-0.0388805078333333
"A_55_P2013273",-1.08154231666667,0.00879282620394896,0.103033057647795,0.156262395
"Prkag2",-0.363658915666667,0.243112434310611,0.647027127848104,0.172795142166667
"Olfr459",0.158461733,0.728598037898018,0.932065451233936,-0.0921372581666667
"Ankrd53",0.789766308666667,0.0185218175319076,0.154385964142537,0.0349597876666667
"A_55_P2013321",-0.13379192,0.767049918976861,0.932065451233936,0.582414953333333
"Gm9573",0.768021733333333,0.0996660678973087,0.388041515616572,-0.09837635
"Melk",1.79391671666667,0.000857891896615712,0.0360360229126291,-0.132349491666667
"Renbp",-1.14577294666667,0.003518239464953,0.0672073949074356,-0.44312446
"Renbp",-0.571584384666667,0.0503414545529253,0.266867912861946,-0.0763317743333333
"Ttc29",0.763413435333333,0.370413227957917,0.803128126182987,0.135952156
"A_55_P2013381",0.224738755666667,0.667121381308199,0.932065451233936,0.0652645445
"Gm4402",0.510678923333333,0.101062905073775,0.391251235857197,-0.107497215
"100043387",0.146986005666667,0.735138272926527,0.932065451233936,-0.0578713405
"A_55_P2013406",-0.404565994333333,0.616495535341839,0.932065451233936,-0.499874836166667
"Dmwd",-0.028476079,0.965556212194152,0.994457989575047,0.0194222138333333
"A_55_P2013416",1.09183835666667,0.00562602642813078,0.0834700452207299,-0.445412871666667
"A_55_P2013423",-0.0789972980000002,0.936281544632647,0.989032666008687,0.205821197666667
"Oosp1",0.153217151333333,0.737962228261206,0.932065451233936,-0.138016144333333
"Obscn",-0.909638696666667,0.434962960961559,0.866262106000562,0.296076285
"L2hgdh",0.918361974333333,0.0191002946025098,0.157017623511882,0.414174076166667
"Gm14743",0.160869749333333,0.723241585040961,0.932065451233936,-0.082689842
"Tcam1",-0.720078463333333,0.22114513528397,0.612809015838835,0.211031115
"A_55_P2013490",-0.460274686666667,0.20544642871845,0.5871916205536,0.0785050333333333
"A_55_P2013499",0.146688938666667,0.749047351530906,0.932065451233936,-0.155447724
"Hmgb1",0.740033476666667,0.00521484987268017,0.0801823782020158,-0.0349825216666667
"Slc25a19",-0.259552959333333,0.476501329979557,0.904602747119097,0.00524695633333333
"Prss1",1.25087498666667,0.157064330889699,0.501772044563857,-0.411298986666667
"Prss1",-0.347091502,0.765727507980182,0.932065451233936,0.246203024333333
"Dpp6",-0.769292199666667,0.0270462624360533,0.191075625744778,0.364079956833333
"Agbl4",0.93008503,0.13835350274907,0.464870913089928,-0.271306759333333
"Agbl4",0.21685188,0.642505001618704,0.932065451233936,-0.202739713333333
"Prss8",0.520185316666667,0.227559223818498,0.623128015303339,0.19604913
"A_55_P2013591",0.0676774956666667,0.908367329347784,0.981342403886174,-0.0597510331666667
"Fam58b",-0.696222937333334,0.0114550833844979,0.119027359851816,-0.322010674666667
"Ldb2",-1.20455010666667,0.0289887670087683,0.197723251471035,0.54031992
"Gm11677",-0.66486422,0.0461850985822221,0.255301500422657,-0.0802481966666667
"A_55_P2013617",0.142028817666667,0.757473147677632,0.932065451233936,-0.1501021345
"A_55_P2013630",0.0325497033333333,0.947988805621732,0.990771254366705,-0.525168893333333
"Tubg2",-0.661708838333333,0.0650858094331815,0.307847946567695,0.317766510833333
"Cd4",0.0634358713333334,0.935737618936005,0.988996310784033,0.062539419
"Mybpc2",-0.741168966666667,0.233264365185954,0.631371226992556,-0.326175866666667
"A_55_P2013680",0.0765285496666667,0.893808680028969,0.977359111189931,0.0240751905
"Ttpa",-3.84279936666667,0.0355204477917357,0.220765761224096,1.47769905
"C230004F18Rik",0.319633482,0.607876021507007,0.932065451233936,0.523735051
"Apoc3",0.353213631333333,0.227794466772326,0.62345371352193,-0.065767131
"Napa",-0.163083074333333,0.738276865119563,0.932065451233936,0.0591567361666667
"Gm5346",0.232536952,0.607426480992379,0.932065451233936,-0.218231517333333
"Islr2",-2.59266917366667,0.000725029321132482,0.0334436714309767,0.8755774465
"A_55_P2013740",-0.241755646666667,0.534700961019497,0.932065451233936,0.0447020533333333
"Tsga10",1.11854506633333,0.180741503467514,0.543283972625975,-0.284352069833333
"Tsga10",0.20855125,0.610945598189986,0.932065451233936,0.076278445
"Sult5a1",0.47869618,0.210686696130762,0.594891604456746,-0.233335966666667
"Slc39a14",0.0367444346666667,0.951083427268764,0.991396054849483,0.00231726933333333
"Raly",0.621978761666667,0.0857930924556037,0.357863961082771,0.373768489166667
"D730005E14Rik",0.195418841,0.663763954854091,0.932065451233936,-0.191617092833333
"A_55_P2013780",1.29522543,0.00124240479838614,0.0419285072344244,-0.349520351666667
"A_55_P2013793",0.353858786666667,0.326721801376883,0.752700601111853,0.128878753333333
"A_55_P2013798",0.208422188,0.637736162242293,0.932065451233936,-0.180061896
"Gal3st1",-1.89637390333333,0.00602748645793639,0.0862301821708762,0.493589648333333
"Ddx3x",0.159140267666667,0.738700846319013,0.932065451233936,0.0400395405
"Krt42",0.60111619,0.129653574595353,0.449044193274596,-0.207196238333333
"Gm2016",1.16923666166667,0.26468181666179,0.676656622265507,0.376899165833333
"Acad8",-0.419504478333333,0.184650429290939,0.550632293675155,-0.00683053416666667
"1700028J19Rik",-0.367391751666667,0.25662236590794,0.665926269576434,0.173551244166667
"Gm3718",-0.619776097333334,0.092033640497874,0.372057406069515,-0.0555743413333333
"Cntn4",-0.480098116666666,0.692816345975809,0.932065451233936,0.331902188333333
"Cntn4",0.0986336053333332,0.844360550512004,0.960517900805718,-0.019973204
"Cntn3",-0.584832663333333,0.157119692793704,0.501879078921199,0.146499068333333
"Dhrs13",0.450577727666667,0.0992302808159132,0.387478707795999,0.124368662833333
"A_55_P2013933",0.178929168,0.693649353328865,0.932065451233936,-0.046097995
"Gsn",-1.37459498,0.000443983717747169,0.0274198444889033,0.20520003
"Gm16496",0.158812033,0.727810546205424,0.932065451233936,-0.1017180335
"A_55_P2013976",1.10752821666667,0.056439984772505,0.284614661397492,-0.258790258333333
"A_55_P2013983",0.380177008333333,0.345138963040603,0.775276593222108,-0.1957086675
"Ddx31",-0.174127578333333,0.718889776140289,0.932065451233936,-0.0781226175
"A_55_P2013996",0.875838758333333,0.185839324306086,0.55246692668467,0.224239120833333
"A_55_P2014011",0.131249114666667,0.768927559626737,0.932427969129544,-0.160222849333333
"A_55_P2014021",0.173619588333333,0.703410982599901,0.932065451233936,-0.122615339166667
"A_55_P2014034",0.774015587666667,0.090752397365048,0.369570793106324,-0.644074686166667
"Rab14",-0.450293536666667,0.120690319231035,0.430727325434287,0.204027175
"1700092M07Rik",0.12732697,0.770646273006618,0.932427969129544,-0.108541888333333
"A_55_P2014060",0.210288364666667,0.633321047243953,0.932065451233936,-0.210590837666667
"A_55_P2014066",-0.011943184,0.981321543757628,0.99686541968396,0.033629655
"Ercc2",-0.00809733066666667,0.990825646320266,0.998056497243988,0.0335496266666667
"Gm7120",-0.126315607333333,0.807515906281925,0.944929779792604,-0.137074463666667
"Atp5j",0.888633091666667,0.0389084991286713,0.231405646647927,-0.0298404691666667
"Gjb3",-0.160033054666667,0.742591107802898,0.932065451233936,-0.387176910666667
"Olfr830",-0.00502058999999999,0.991649416572323,0.998245816287645,-0.0901337283333333
"A_55_P2014149",0.235949992,0.545354655460564,0.932065451233936,-0.088011105
"Cacna1c",0.501480265,0.288728922654917,0.709557572106142,-0.121332724166667
"Ppa2",-0.57685026,0.0487739744740233,0.262543608823261,0.0610621733333333
"9130004C02Rik",0.805397833333333,0.179919818502931,0.541894801460374,-0.390379506666667
"A_55_P2014189",0.0265626876666666,0.965840504117615,0.994457989575047,-0.0697398185
"Scyl2",0.258046790333333,0.507203784537321,0.930364022403084,0.0141399715
"A_55_P2014214",-0.267053288666667,0.449740385282062,0.880613890913142,-0.126140119
"Sema5a",-0.290059399333333,0.406845739472021,0.839963609048509,-0.038713297
"Sema4a",0.43814754,0.154147754380266,0.496186664711051,0.07543039
"Sema3a",-0.0847813273333333,0.864456204182617,0.968256264340492,0.089016915
"Zfp82",-0.120546980333333,0.821177266187371,0.951361617245634,0.0307108571666667
"Zfp771",-0.103310267333333,0.845207712690101,0.960789593653912,0.0223377543333333
"A_55_P2014274",1.04037537666667,0.0270046036521794,0.190993405479972,-0.267663155
"A_55_P2014282",0.036563556,0.958537532073677,0.992979724653081,-0.0637485196666667
"Serpina11",0.423952107333333,0.113825533791541,0.416842997751716,0.141808433
"Kank1",-2.06084742666667,0.000587058472810708,0.0303022660697075,0.443177453333333
"A_55_P2014315",2.50777006333333,0.00491935265382976,0.078434553660514,-0.300731888333333
"Armcx6",-0.430711746333333,0.140410637603181,0.468529876258057,0.1156733835
"LOC100045736",1.10000355,0.00838452465748185,0.101108614538309,-0.170835651666667
"A_55_P2014328",0.458543623666667,0.150376656975821,0.488425260568051,-0.127257348166667
"Cntln",0.698754626666667,0.0142369489948649,0.133621566689384,-0.12091176
"Bach1",-0.269378978333333,0.461069015205248,0.890540041352991,0.148063182166667
"Mbtps2",0.590735745666667,0.210906958497664,0.595343539107751,0.0309726441666667
"A_55_P2014352",0.104956803333333,0.916227094809114,0.983504426885001,-0.233558265
"Pdpk1",0.086757024,0.882419695850505,0.97425668122521,-0.082361381
"Pdpk1",0.195832246666667,0.648199151286176,0.932065451233936,0.222654183333333
"Olfr24",0.164421731333333,0.718761522638707,0.932065451233936,-0.0711777943333333
"Olfr54",0.147491765333333,0.746058312012259,0.932065451233936,-0.174028874
"Olfr44",0.19275999,0.669230858975363,0.932065451233936,-0.0434297716666667
"Olfr94",0.459208798333333,0.111805943315458,0.412507724893559,0.152008370833333
"Vmn2r35",0.130167959333333,0.777861688070295,0.933608996092637,-0.169010958333333
"LOC100044656",-1.318285228,0.542163370443567,0.932065451233936,1.848578716
"Il17re",1.06010309666667,0.0844291430027906,0.354551808867387,-0.228004288333333
"B430105G09Rik",-0.80319008,0.00682015859866071,0.0911316285171297,-0.242966893333333
"Gm20056",0.573638288666667,0.144588738707016,0.477070610629285,0.062411791
"Bdkrb1",0.150746666666667,0.74269877127699,0.932065451233936,-0.157272973333333
"N28178",-0.633927666666667,0.0528913243864465,0.274209317321415,0.155058863333333
"Amd2",-0.00717417433333334,0.988003558945244,0.997883015064668,0.128811360166667
"Amd2",0.550504048,0.076645696589835,0.335888493878983,0.385035196
"A_55_P2014516",0.178833335,0.693350542173282,0.932065451233936,-0.0811279591666667
"Zfp787",-0.231453898666667,0.560986304198055,0.932065451233936,-0.211290994
"Hes7",-0.348922416666667,0.259986657757484,0.670251578842664,0.121791681666667
"BC068281",-0.0886300366666666,0.878667814860036,0.973104101757721,0.106609898333333
"Lrp8",-0.250456812333333,0.501439816537587,0.926285434198204,0.128823917166667
"Ces5a",0.685860145333334,0.220821264171833,0.612255292172238,0.128055809333333
"Zfp961",0.430177052,0.109956716818881,0.408712122826565,0.0983165106666667
"Megf11",0.101960026666667,0.911427851774027,0.982020520686983,0.478856003333333
"Ccdc12",-0.220812482666667,0.583150730226846,0.932065451233936,0.020193418
"Tcl1b4",0.412494812,0.305806483651094,0.72950513575178,0.0776852773333333
"Ccdc82",1.27553239666667,0.00565962472293079,0.0836340876440577,-0.298843701666667
"2310008H09Rik",0.138328235,0.811381837679331,0.946760006524082,0.0107545858333333
"2310008H09Rik",-0.157905894666667,0.77193759661963,0.932427969129544,-0.0621531793333333
"Vmn2r97",-0.308308476666667,0.887927950489943,0.975674917170534,1.58416266166667
"Racgap1",1.46589914,0.00242849982732862,0.0565725328680305,-0.42349894
"Olfr800",0.922099100333333,0.508656284250838,0.931583170721852,0.688051216833333
"Taok3",-0.791069188666667,0.0194328131535237,0.158599550923291,0.435705662333333
"Naip5",0.652278265,0.0213185084759108,0.16696670052949,-0.188247204166667
"Naip7",0.4419762,0.741883152974494,0.932065451233936,-0.443981633333333
"A_55_P2014720",-0.695928108333333,0.54581816595606,0.932065451233936,0.408187395833333
"A_55_P2014726",0.165092939,0.716869827731226,0.932065451233936,-0.0694649251666667
"Pclo",-0.604231693666667,0.162191749829999,0.511227048937296,0.3674894265
"Pclo",0.0754305553333334,0.883695366705009,0.974527612536747,0.294252872333333
"Fam135b",-1.37626998966667,0.0144314672911215,0.134647090262271,0.594154205166667
"Gm318",0.553426426666667,0.369419457020358,0.802453815867678,0.168661753333333
"Defb25",-0.698267676666667,0.664777552266763,0.932065451233936,0.676916138333333
"Olfr1281",0.158118261333333,0.729072284027999,0.932065451233936,-0.100940862666667
"Vmn1r46",0.182139396666667,0.687318883145016,0.932065451233936,-0.142297745
"Vmn1r41",0.252425192,0.542051486666113,0.932065451233936,-0.108583767333333
"Rpl4",0.103973071666667,0.866350318929517,0.968828152089868,-0.0417305638333333
"Vmn1r44",0.153685574333333,0.736606206402432,0.932065451233936,-0.180948732833333
"A_55_P2014853",1.57388908,0.00259363480745087,0.0584196636464334,0.26421466
"A_55_P2014854",1.57812247333333,0.002284021475472,0.05489019352344,0.324182663333333
"Iws1",-0.112050376,0.849893807907129,0.963011364112061,0.0750544866666667
"Dhrs9",0.207476446,0.632441504490992,0.932065451233936,-0.0759360836666667
"A_55_P2014892",-0.0904211966666668,0.850261455573818,0.963206757743797,-0.295791865
"Zfp341",-0.084389369,0.860499414281884,0.966871158274386,0.0491299628333333
"Zfp341",-0.231395077333333,0.558498503219581,0.932065451233936,0.0936044023333333
"A_55_P2014932",0.204444881,0.650868465976628,0.932065451233936,-0.163558962833333
"A_55_P2014973",0.687567385,0.228847959229529,0.625597140543141,-0.265264979166667
"Dvl3",0.35565979,0.42739127189775,0.858485005503457,0.596664428333333
"Gatsl2",-0.00665410266666667,0.992778670429691,0.998346169574344,0.02241373
"Amz2",0.00317096599999998,0.996173414323767,0.998745361745126,0.0326999036666667
"Zfp46",-0.359174408666667,0.260738097784799,0.671393861324553,0.0338495563333333
"Obox3",0.221018785666667,0.62065429765506,0.932065451233936,-0.175176463833333
"A_55_P2015019",0.153814377,0.736921452695862,0.932065451233936,-0.1376381215
"Gm10856",0.698108345333333,0.0462088756574826,0.255346743681187,-0.238146617333333
"Kazald1",-1.09928991,0.00358582584878005,0.0674387071257051,-0.232299331666667
"A_55_P2015038",0.0189331353333333,0.96708455882519,0.994579000796339,-0.257395034333333
"Aph1a",-0.690070948333333,0.0351836655106164,0.219723223364206,0.275821605833333
"Slc10a6",0.144782703333333,0.744750945506753,0.932065451233936,-0.0890313783333333
"A_55_P2015088",0.163793571666667,0.717906769397585,0.932065451233936,-0.0624518368333333
"E430024I08Rik",0.694242161,0.0295243698708052,0.200045964835415,0.0696875261666667
"Atg5",-0.281821247333333,0.425553170206334,0.85685705892897,0.0795733116666667
"A_55_P2015118",-0.465589846666667,0.11515828053919,0.419355264884617,-0.201602303333333
"A_55_P2015122",0.57924605,0.109294242662553,0.407543976912919,-0.062820835
"A_55_P2015124",0.123961131,0.776400192611928,0.933466734094591,0.0330014221666667
"Efcab3",0.245554763333333,0.581419198879297,0.932065451233936,-0.0625725583333333
"Frmpd4",-1.29581962566667,0.0257701650972562,0.185929862961297,0.652553887166667
"Hhat",0.630147935333333,0.0788494342004546,0.340495365097053,0.0345554356666667
"A_55_P2015157",0.447868056666667,0.649838411746187,0.932065451233936,0.476130155
"A_55_P2015169",0.156395271333333,0.732263971183296,0.932065451233936,-0.101776442333333
"A_55_P2015173",-1.19400009,0.0102172877023073,0.111506247906468,-0.096590915
"A_55_P2015177",-0.133089063333333,0.786471245073782,0.936395631035063,-0.0761671066666667
"Nap1l1",0.305072785,0.337801215714462,0.766196855608192,0.0156710941666667
"Glt1d1",1.98597273,0.0176497255410838,0.150258605646765,-0.562495635
"A_55_P2015199",-0.0172913833333334,0.969668459119737,0.994901441533688,-0.141918181666667
"A_55_P2015202",0.904023636666667,0.174910862849601,0.5337732919151,-0.242135441666667
"A_55_P2015208",0.38766211,0.550978475575147,0.932065451233936,-0.467358198333333
"Alg11",-0.0762669236666667,0.876706091131517,0.972377329989557,0.1110580765
"Gm10374",-0.494071955333333,0.0566368695527258,0.285248074343552,-0.110969225666667
"Dctn4",-0.122509004333333,0.816368514829772,0.949100191343775,0.0883757288333333
"A_55_P2015249",0.205140901666667,0.635880383848844,0.932065451233936,-0.0548705325
"Pde11a",0.188509938,0.675572912752055,0.932065451233936,-0.119713461
"Trim13",-0.806983956666667,0.0112194218244381,0.117693642597752,-0.0578330416666667
"A_55_P2015267",2.03833025666667,5.02909157893722e-05,0.0134691299741072,0.365431238333333
