"Gene","log2FoldChange","pvalue","padj","baseMean"
"Pcdh17",-2.21196746666667,1.0070905910032e-05,0.00797360933394692,0.0179774
"Hip1",-0.661921823333333,0.00666572787065637,0.090681930986194,-0.020929495
"Dlx6as1",-3.42300068,9.41231264018974e-05,0.0168983371203908,0.27109426
"Lman2",-0.612228072333334,0.0422787104721664,0.242606435546213,-0.0486253071666667
"Ywhab",-0.892245623333334,0.0404998095858256,0.236619723308037,-0.173270231666667
"Xist",1.41476986,0.040707361849297,0.236884085567769,-0.356887036666667
"Rab6b",-0.574878374666667,0.0466170135090838,0.256611289335867,0.208115736
"Hltf",1.15290754,0.00149444248317651,0.0453210917421079,-0.0461068133333333
"Coro2a",1.448502212,0.000997645079993447,0.0384671037598564,0.325166860666667
"Aldh2",-1.09331498133333,0.00116294855778033,0.0408201451556327,-0.174545129333333
"Adhfe1",-1.61481365333333,9.79374666560326e-05,0.0168983371203908,0.344994623333333
"Ankrd34b",1.90349402666667,0.000209485125759433,0.0212204525380464,-0.55271522
"Rbl2",-1.19388802666667,0.00110613676130551,0.0401432077391067,-0.249623936666667
"Tlr6",-1.46882818666667,0.00597337333543686,0.0858604463595648,-0.21236069
"Anapc1",1.12290080666667,0.0145272688242926,0.135178765009202,0.04104082
"Casp3",1.12191740866667,0.00045580812251412,0.027774048946713,0.494601409
"Fam173b",-0.642201746666667,0.0170478971062192,0.147768827813169,-0.207153163333333
"Cacna1e",-2.06199853,0.000944620900857398,0.0378279475358564,0.0557796883333334
"9630013D21Rik",3.52128056666667,0.000131692791981753,0.0183762393358205,-0.451445816666667
"Hs3st4",1.27572139333333,0.0340331561932661,0.216038077280237,-0.260005393333333
"Pex19",-0.63052019,0.0167418497548638,0.146183837327248,-0.0121350283333333
"1810006K21Rik",-0.645956668666667,0.0493675691653668,0.264165668585785,0.114234762333333
"Rock1",0.547992389333333,0.0349688158957945,0.219096111654308,-0.188099542
"Gadd45b",0.718647149,0.0250550033876278,0.183304948816099,-0.378167542166667
"Pllp",-1.90862514,0.00559390361187174,0.0832139866778841,0.617070513333333
"Dmrta1",-1.09501807666667,0.00260793819953804,0.0585082044367952,-0.394816878333333
"Arl2",-0.564249042,0.0358730334181281,0.221892885317579,-0.149723452333333
"1110034A24Rik",1.11405181,0.000304321121733016,0.0233969918776855,0.0272906683333333
"Kcnd2",-0.982876764666667,0.0398066900975632,0.234452141781367,0.450368397666667
"Cybrd1",-1.53515464866667,0.00757409712631692,0.0959008847390946,-0.244591719
"Anp32e",1.38092071666667,0.000243357192371023,0.0217890220879135,0.0350599183333333
"Pon2",-2.06686193333333,0.000499803067382085,0.0288098162271264,-0.753910133333333
"A_52_P127643",-0.67089574,0.0319810054134059,0.208879790585304,-0.178982896666667
"Kazn",-1.20408757666667,0.000192618075968644,0.0205169942010692,-0.286182801666667
"Ldoc1l",-0.762897166666667,0.0266165907385641,0.189381186784193,0.194732343333333
"Exph5",3.63293570666667,0.0324367280539118,0.210299031903941,1.39903458666667
"Camk1d",0.926068780666667,0.0405516526237638,0.236758575121351,0.0509056263333333
"Hsd17b11",-1.53934113666667,3.71649389178546e-05,0.0125996860209247,0.333005831666667
"Gpr158",-2.23834543333333,5.13877940819472e-05,0.0135269803288379,0.163227716666667
"Pigy",-1.11109559333333,0.0014499206634437,0.0447159462038915,-0.0990142766666667
"Lsm11",0.58337641,0.0301949328254167,0.202461086768413,0.0155822416666667
"Myo18a",-0.659920691333333,0.0385526268341348,0.230335616643086,-0.0543359143333333
"A_52_P135873",1.39963245666667,0.0042590194423473,0.0735962287444565,-0.144353875
"Rgs5",-1.85611693333333,0.000301750813371767,0.0233969918776855,-0.526231766666667
"Nudt7",-1.32728830666667,0.014554024551299,0.135279110030141,-0.108353443333333
"Cbx2",0.851119983333334,0.0171308225234692,0.148225947756348,-0.166545545
"Rttn",1.32733883333333,0.00810962672320171,0.0994394716878202,-0.379023306666667
"Trappc5",-1.01536734333333,0.0136662369594437,0.13088025558704,-0.205856085
"Lmna",0.674793556666667,0.0245354647400002,0.181312521593172,0.226868468333333
"Gpr63",1.01362689666667,0.0134535178702532,0.129658812083707,0.185945118333333
"Slc32a1",-2.88768167666667,0.00211937247444863,0.0526310831154743,0.458682095
"Trpm4",1.23335408666667,0.000287161095530412,0.0233849081797493,-0.221810023333333
"Hook1",1.75036321333333,0.00147074525974533,0.0448781890116264,0.296273473333333
"A_52_P139097",-0.742931683333333,0.0287110368116263,0.196712699723593,-0.286329588333333
"Ska1",2.04816053333333,0.000441670704536655,0.0274198444889033,-0.384366986666667
"Zc3h6",-0.703865370666667,0.0150022017399764,0.13753469600719,0.183313371333333
"Nipal1",0.942439881,0.0338579379208332,0.215519108470123,-0.173947892833333
"Slc26a10",1.44493054666667,0.00112371505190135,0.0404097348126819,0.376890893333333
"Csnk1g3",0.522079756666667,0.046869142123689,0.257420721730154,0.189500668333333
"Fggy",-1.29492615333333,0.0017365896554907,0.0485998616591769,-0.202255323333333
"Hnrnpf",0.781537694666667,0.00820460059317324,0.100110832639507,0.256939569333333
"Aph1b",-1.27323291,0.00730281894322224,0.0947279257467576,-0.022744355
"5830409B07Rik",0.80728307,0.0147010490746968,0.135933806807416,-0.223876945
"Gabra5",-1.31627972266667,0.0224899138042016,0.171663299160816,0.450377942
"Rbms1",1.26030380333333,0.00411568584099685,0.0723487728178034,0.00979233166666666
"Fam72a",1.06243308333333,0.00799207190439038,0.0988308672548869,-0.273071845
"Tspyl3",-1.10460981333333,0.00929433915158637,0.1058167185507,0.570439343333333
"Gad1",-3.88727676666667,0.000116332866501347,0.0179494991209237,0.0308620833333334
"2210012G02Rik",-0.832142996666667,0.00567512014111132,0.0837220016389271,-0.0280966016666667
"Ppp1r1a",-0.67256197,0.0369401891553002,0.224925323702601,-0.000564654999999988
"Zyg11b",-0.657821984,0.0417536115329759,0.240607319232276,0.000919339999999991
"A_52_P14666",1.02697119166667,0.00266431190177991,0.0590521056399596,0.277766550833333
"Mis18bp1",1.32706337866667,0.0078760690416552,0.0980411683826468,-0.562326660666667
"D030028A08Rik",-1.31026887833333,0.0111705616549442,0.117367648815047,-0.0650265275
"Mettl22",-0.654192602,0.0307229524163483,0.204292135532418,0.025122561
"Gm1564",3.06927663333333,2.73603736863477e-06,0.00590745616026464,0.0298151166666667
"Apom",0.796833196,0.00741354032065296,0.0953224783317671,-0.283930378666667
"Kif2a",0.806228474666667,0.00385197168060984,0.0696087422466268,0.211020546
"Olfm3",-1.35620908333333,0.0471511876103548,0.257969328362873,0.572081711666667
"Kcnab3",0.750307718666667,0.00499628114940746,0.0785336173784729,0.235402107333333
"Tnfaip8l1",1.52836480333333,6.19192535709301e-05,0.0144699781258667,-0.0326355316666667
"Tmem191c",-1.54766145,0.0305993232941552,0.203962468186383,-0.132439118333333
"Tpd52",0.802196341666667,0.00487947634052112,0.0782338428071355,0.286411365833333
"Nsun6",1.26376057666667,0.00095609619914438,0.0380431805236428,-0.415383898333333
"Zcwpw1",2.99774616666667,3.77737961720243e-06,0.0063439679240977,-0.10028805
"Calca",2.26678276666667,0.000142832262805488,0.018570279260885,0.0909768833333334
"Cdc42ep2",-1.04845842333333,0.00306997691774927,0.0630031385641007,0.219298525
"Ankrd39",-0.540250462,0.0460381685141267,0.255060626319671,-0.169126512333333
"Rnf157",-0.841811500666667,0.00708446573681399,0.0929644830900965,0.415677389666667
"Aqr",1.00231138533333,0.0320140696550753,0.208920030774627,-0.153482116666667
"Abhd1",0.597151119666667,0.0271563097300648,0.191420135926031,-0.205576580166667
"A_52_P157880",0.632219308333334,0.0338246560005342,0.215379219832461,-0.0988596191666667
"Tshz2",-1.85459088333333,0.0431553653101572,0.245745321336644,0.409425501666667
"Dcbld1",0.626295413333333,0.0205710958472837,0.16346341709197,-0.0936534433333333
"Sfmbt1",1.11564127,0.00128132387453182,0.0425509446475096,-0.117068365
"Gusb",-0.76698033,0.0406286197021408,0.236855315065559,-0.0419450516666667
"Ovca2",-0.900430193333333,0.00337372605170609,0.0660444090984705,-0.0207083966666667
"Ckap2",1.25510881666667,0.00167768406413663,0.0479132107082555,-0.290432125
"Gabbr1",-0.81962013,0.0102644862934401,0.111928539435648,0.140541555
"Dph3",0.84423319,0.0247464678273509,0.182053270167511,-0.217286111666667
"Naif1",1.14064167666667,0.00162222845782496,0.0474120582214793,0.381121071666667
"A_52_P16356",1.04350645666667,0.0368799761651015,0.224900951673262,-0.266239081666667
"Tubb5",0.496280351666667,0.0460093453228309,0.255008281874225,0.0618799541666667
"Ivns1abp",0.761418659,0.00652995663356486,0.0897130611260642,0.2423289605
"Poldip2",-0.72906908,0.0140245166438104,0.132360590809883,-0.34575574
"Arrdc3",0.713185318333333,0.0287995730471185,0.197079920583271,-0.732274530833333
"Gpd1",-1.30534299,0.000964374311503787,0.0380431805236428,0.176967938333333
"Dnm3",-1.09677903,0.00116933538729997,0.0408233490429173,0.184712891666667
"Poc1a",1.51223629333333,6.33989164435847e-05,0.0144699781258667,0.193889476666667
"Fancg",1.9173115,0.00097495473220961,0.0381352579386144,-0.520941816666667
"Ccdc64",1.58016619333333,0.0242224626249157,0.180015798370938,-0.116679196666667
"Recql5",-0.850997433333333,0.0389527668805835,0.231564287907233,-0.457652403333333
"BC060267",-0.87252189,0.00710902731648474,0.0930085962860834,-0.209824321666667
"Atp2a2",0.564310702666667,0.0397500163492326,0.234323433864939,0.235089298666667
"Fundc2",-0.977865396666667,0.00578006309893802,0.0842161592109106,-0.215837568333333
"Mapk11",0.523148218,0.0474138644119503,0.258635227331781,-0.223076821
"Cntnap2",-1.55337288,0.000339593862514722,0.02442415967467,-0.264202126666667
"Cebpa",-0.748600476666667,0.00949996611293792,0.106996161676136,-0.340603428333333
"Tmcc3",-1.97674098666667,0.000177076476687463,0.0198069821019957,0.36404664
"Suv39h2",1.53791223,0.000429892864101737,0.0271546000795182,0.0193992416666667
"Wscd2",-1.14030997,0.00619975757123709,0.0872941959277577,0.096076655
"Myrip",0.874694348333334,0.0147375723566522,0.136024554582144,0.159846069166667
"Gja1",-0.797745698,0.00877197300634604,0.103033057647795,-0.295882701
"Cachd1",0.58535067,0.0226782716787637,0.172783463545308,0.0352374683333333
"Ranbp17",2.0449475,0.000136841546192741,0.0185040700391109,-0.0821309833333333
"Map3k7",1.11943373166667,0.00184617209221829,0.0498264559543672,0.323083724166667
"Pts",-1.02762603333333,0.00210572309809669,0.0524570829831847,-0.0440200166666667
"Tril",-2.40408247666667,0.000297435822527162,0.0233969918776855,0.0327737383333333
"Setd8",1.32412307333333,0.000825591931142696,0.0352909029125284,0.403389143333333
"Timm9",1.26983564333333,0.00586772983579506,0.0849293667765279,-0.564543811666667
"Brca1",2.18842536666667,0.001262636952158,0.0424299745157095,-0.983379516666667
"Impdh1",-0.694837901,0.0173912730182918,0.149346327778872,0.256402816166667
"Mthfd2",1.28170394333333,0.000325877519976102,0.0240070330619961,0.187988908333333
"Crabp1",2.35628465333333,0.00184388884938508,0.0498264559543672,-0.258828093333333
"Fam116a",-0.59454981,0.0203565644885304,0.162691575496475,-0.025123595
"Nptx2",-1.476630861,0.00212252570215792,0.052676258547898,-0.569610602833333
"Phka2",1.32530721,0.0359387774275421,0.221906306636887,-0.120396775
"Lfng",-1.04202906666667,0.0228786864171309,0.173496160428642,0.279528466666667
"Gosr2",-0.597931546666667,0.0266875427499678,0.189634809301416,0.0570993433333333
"Camk2d",-1.24145158666667,0.00181995403947687,0.049762933938824,-0.211077133333333
"Ccdc149",-0.833948769333333,0.0211023274055353,0.165882022219304,-0.108039535333333
"Tmem67",0.869753196666667,0.0379431113856861,0.228138229490454,-0.173062801666667
"Chid1",-1.31138450333333,0.00359711775206639,0.0674496797829325,-0.0826779983333333
"Atp8a2",0.839041552666667,0.0125227235553691,0.124730208043462,0.032364677
"Olfr559",0.773267596666667,0.0221699221949568,0.170681866814912,0.224280758333333
"Mxd3",2.25024106666667,0.000135083161345172,0.0185040700391109,-0.2083377
"Dppa1",1.259376366,0.00372821453041917,0.0687569130002807,0.157663737
"Gpr98",-1.44580984,0.0186089589863291,0.154735011939063,-0.447344546666667
"Trnau1ap",-0.844140704666667,0.00455559156595069,0.0761758319167636,-0.229483614333333
"1600002H07Rik",1.01805369,0.00164715858730419,0.0475579116403384,-0.036034425
"Trp73",2.32932456666667,7.61928104923999e-05,0.0158130171717326,-0.281938183333333
"Sulf2",-1.189209146,0.00458182504900597,0.076267221874812,0.540150960333333
"Sel1l",-0.652575806666667,0.0421776691352423,0.242273096567507,-0.07465124
"Ets1",-1.53880817666667,0.0016817961724478,0.0479810129112005,-0.340864968333333
"Atp13a3",0.827142398,0.00457391846718018,0.0762390849488164,0.349008877666667
"0610007P08Rik",0.67006396,0.0249860935522557,0.183004248545876,-0.0581369366666667
"2410089E03Rik",0.735126503333333,0.030210435691148,0.202488381134778,-0.149137895
"Fgd3",-2.26034436666667,0.00382762862115328,0.0695101239835116,0.184764616666667
"Sh3gl2",1.11641805,0.00156092424250511,0.0463022154209645,0.426956975
"Meg3",-1.90267563,0.000241865320561409,0.0217046640508346,0.099386385
"Tbc1d30",-1.11568308566667,0.0117751515528418,0.120858294531832,0.5472420905
"Umps",0.940110513333333,0.00706419619461341,0.0927601552192586,-0.118872636666667
"Samd5",-1.01771133766667,0.0067950246053176,0.0910323382081566,-0.305883977833333
"Rmnd5a",0.733264434333333,0.00529359479297827,0.0809831810928892,0.344027196166667
"Rgs7bp",0.73735729,0.0318304059903847,0.208413377121537,0.114700558333333
"Arl5c",-0.8204352,0.0133277512590299,0.128824053479264,-0.0614490433333333
"Mras",-0.766917383333333,0.027035349681676,0.19106690212654,-0.064060925
"Spry4",-1.43342543,0.00679506692490008,0.0910323382081566,0.113924285
"Gnao1",0.767939245,0.0251231945125096,0.183565754131466,0.0127673208333333
"Myl10",2.80396063333333,4.81670988636901e-06,0.0063439679240977,-1.21594261666667
"Apitd1",1.22852279333333,0.0239911700962656,0.178750137058117,-0.1750548
"Nhlrc1",-0.916877102666667,0.0188875578745618,0.156052568042911,0.287521198666667
"Olfr1431",0.602812615,0.0357186536089189,0.22143095648858,-0.347414259166667
"Fancb",1.06089114666667,0.000821865629817005,0.0351967075849506,-0.181109426666667
"Tmem88",-0.596684769333333,0.035117971835721,0.219500989201563,-0.122467595333333
"Cacnb2",0.994634813333333,0.0128561176772515,0.126494843380582,-0.107267463333333
"Ndufb6",-0.560910856666667,0.0371356989880364,0.225472430863305,-0.0531487483333333
"Cdca2",1.59227640966667,0.00349653901921407,0.0671063199991656,-0.722642341833333
"Rph3a",-0.697653927333333,0.019583143459579,0.159092080477203,0.343635636333333
"Tmc7",-0.721334926666667,0.0046737198791853,0.0770851417834718,0.01280554
"Lmbr1",-0.760144723333333,0.0294434047712716,0.199789111083289,0.332642958333333
"Sox9",-1.14816570333333,0.00217154920572213,0.0533231470074244,-0.0907750183333333
"Hamp2",1.436017194,0.00648600978501781,0.0894146337263047,0.0318588396666667
"Stx6",-0.716348016666667,0.0173660485892008,0.149346327778872,0.0681802516666667
"Armc9",-0.554334963333333,0.0420969055260246,0.241985196490768,-0.150535188333333
"Plekha1",0.848390893333333,0.00671492315777996,0.0908566229031892,-0.00213917000000001
"C030006K11Rik",-0.73629204,0.0075170954750266,0.0957459725262662,0.199612776666667
"Alg13",1.47015014866667,0.00675347847603506,0.0909795624791008,-0.580505925666667
"Masp1",0.991116677333333,0.00635535271515381,0.0883562438250891,-0.186201808
"Fbxw8",-0.562117098,0.0369585242451199,0.22494271171147,0.100310404333333
"Gpr18",2.63055462,0.0330531208043323,0.212522793512305,0.82319089
"Ndufa6",-0.605822892,0.0477959633229225,0.259599383854365,0.203735197333333
"Ankrd32",1.43725395666667,6.58334895369136e-05,0.0147695189452559,-0.0623892116666667
"Ift46",1.15553236,0.00908683074559283,0.104818437624812,0.141983753333333
"Cyld",0.76918475,0.0325191747631208,0.210598592016044,0.107843875
"Cdc6",2.67601136666667,2.72469689824893e-06,0.00590745616026464,-0.151246083333333
"Uhrf2",0.625291181666667,0.0474830232822059,0.258780838412408,-0.0388174025
"Trib2",-1.08801555333333,0.00180362982860747,0.0495245645219512,-0.183696903333333
"Spock2",-0.73442124,0.0493625013416429,0.264165668585785,0.4331239
"Trim23",0.786356924,0.0040633724629637,0.0718827337366137,0.290165661333333
"Ccbp2",0.877055006666667,0.0219484393684416,0.169945076076656,-0.0486390633333333
"A_52_P222230",1.06105708666667,0.00442639809592434,0.0750112999217049,0.277974923333333
"Olig2",-1.39102808666667,0.00480602706318655,0.0779034466698992,0.00612114333333333
"6430548M08Rik",0.658015566666667,0.0305847011065014,0.203958271101201,0.280467666666667
"Parva",-0.762447679,0.0116793479090753,0.120368750771929,-0.1483313205
"Dido1",0.596194266666667,0.0285590589284933,0.196318670228335,0.0256824533333333
"F730043M19Rik",0.71918965,0.0202770103994671,0.162434115565623,0.091187635
"4930520O04Rik",2.28684282,2.75932640395138e-06,0.00590745616026464,-1.00986202333333
"Atp1a2",-1.76877053333333,0.000229641161646271,0.0217046640508346,-0.06386948
"Vipr1",0.651605453666667,0.0309482344383502,0.205048925292418,0.0455596431666667
"Kif15",1.75100676,0.00660123080791921,0.0901901724742872,-0.73194742
"Cenpf",1.30891037466667,0.0220204671436297,0.170218900776472,-0.398266479333333
"Gpr176",-1.58518663333333,0.00114392485833332,0.0407448139495229,0.717696983333333
"Tmeff2",-1.106052075,0.0103777951915753,0.112480714559251,0.534450129166667
"Galnt4",-0.86492379,0.00334499284426547,0.065961817599828,-0.137611625
"Slc22a1",1.29038668,0.0416791795614473,0.240415694759628,-0.362663983333333
"Rep15",0.937921849,0.0322788040092985,0.209848735720577,0.1643665655
"Cyp2j6",-2.76719963,0.00234336057103984,0.0556055241271082,0.670433418333333
"A_52_P232314",0.899855611,0.00187866182597539,0.0501209204044854,0.387163877833333
"Slc38a1",0.975046794666667,0.00151085143235427,0.0455736965672334,0.268717526
"Ets1",-1.03066747,0.00580197229376051,0.0842555630816968,0.091853855
"4933413J09Rik",0.70954131,0.0133655467189794,0.1290945724557,-0.00479333166666667
